1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,1.655501591,0,0,1.799340549,0,3.723687452,0,0,0,0,0,0,0,0.301029996,3.39707055,0,-0.301029996,2.021189299,0,3.39707055,0,0,0,0,0,0,0
0,3.473735257,0,0,2.068185862,0,3.473735257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477121255,2.437280547,0,-0.176091259,2.230448921,0.301029996,3.516461794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.107430542,0,0,2.012837225,0,3.107430542,0,1.314911991,0,0,1.770852012,0,3.408333676
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.692196084,0,0,0.698970004,0,3.626694535,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.593232564,0,1.995635195,0,3.51751185,0,0,2.101578398,0.477121255,1.531478917,0.477121255,4.257434911,0,0,2.241990825,0,2.127104798,0,3.932186905
0,0,0,0,0,0,0,0.602059991,1.175133898,1.234083206,-0.124938737,1.612783857,0.477121255,3.465679365,0.301029996,2.11053518,0,0,1.681241237,0.301029996,3.557693212,0,0,0,0,0,0,0
0,2.416631464,3.431117466,0.301029996,2.033423755,0.301029996,3.772243023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.477121255,3.211153133,2.019595556,0,1.903089987,0.477121255,3.849181133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477121255,2.55114362,0,-0.477121255,2.209515015,0,3.39624166
0,3.098997634,0,0,1.113943352,0,3.098997634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.929341504,2.587575776,0.301029996,1.230448921,0.301029996,3.150938468
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37161107,0,0,1.913813852,0,3.37161107,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.164283539,0,2.167317335,0,3.164283539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.572411238,0,0,2.187520721,0,2.987384586,0.602059991,2.272010313,0,0,0.301029996,0.602059991,3.573040309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.698140444,0,0.477121255,1.62324929,0.477121255,3.838019531,0,0,0,0,0,0,0,0,2.84744743,3.017196484,0.301029996,1.176091259,0.301029996,3.24159324,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,2.492432941,0,-0.301029996,2.139879086,0,3.44667545,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,2.431829159,0,-0.301029996,1.812913357,0,3.130799164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.076721809,0,2.245512668,0,3.6787818,0,0,0,0,0,0,0
0,3.036141544,0,0.301029996,2.096910013,0.301029996,3.348911367,0,0,0,0,0,0,0,0,3.118691333,0,0,2.037426498,0,3.118691333,0,0,3.10730368,0,1.963787827,0,3.10730368
0,2.528027479,0,0,2.123851641,0,3.13008747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.065583102,0,0.301029996,0.903089987,0.301029996,3.30862115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.395970697,0,0,1.698970004,0,3.395970697,0.301029996,0,3.095439912,-0.301029996,1.662757832,0,3.396469907,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,2.047159707,3.419721329,0,1.954242509,0.301029996,3.622127665,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,3.414484116,0,-0.301029996,1.414973348,0,3.414484116,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.243910564,0,0.698970004,1.73239376,0.698970004,4.243910564,0.301029996,0,2.899166794,0,1.612783857,0.301029996,3.959994838,0,3.167317335,3.589606698,0.477121255,0.903089987,0.477121255,3.728915956
0,0,0,0,0,0,0,0,0,3.106596513,0,1.568201724,0,3.106596513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.138173761,0,0,2.1430148,0,3.138173761,0,0,0,0,0,0,0
0,1.538717326,0,0,2.217483944,0,2.714808585,0,0,1.522321808,0,2.230448921,0,3.139879086,0,0,0,0,0,0,0,0,2.283127198,0,0,2.230448921,0,3.39707055
0.301029996,3.714366929,0,0.397940009,1.886490725,0.698970004,4.413336934,0.301029996,2.676642812,3.202145325,0.176091259,1.477121255,0.477121255,4.315484598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602059991,1.640366805,0,-0.602059991,2.100370545,0,3.39624166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,3.117366502,0,0.176091259,2.08278537,0.477121255,3.816336507
0,0,0,0,0,0,0,0,3.407626509,0,0,0.77815125,0,3.407626509,0,1.352843926,1.386145287,0.301029996,0.77815125,0.301029996,3.748811321,0,0,0,0,0,0,0
0.477121255,2.231341217,0,-0.477121255,2.204119983,0,3.076439257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.235083773,2.058992514,0.301029996,2.123851641,0.301029996,3.439203756,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.759436879,0,0.477121255,2.049218023,0.477121255,3.759436879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39707055,0,2.127104798,0,3.39707055
0,0,0,0,0,0,0,0.301029996,3.608043461,0,-0.301029996,1.929418926,0,3.608043461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.74642956,0,0,1.944482672,0,3.710217388,0,0,1.784377218,0,1.755874856,0,3.884747764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.764111732,0,0,2.155336037,0,3.332313456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.372919897,0,2.222716471,0,3.372919897
0,3.431117466,0,0,2.033423755,0,3.431117466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.698943326,1.486359263,0.301029996,1.579783597,0.301029996,3.857417616,0,0,1.465439369,0,1.838849091,0,3.52234422,0,0,3.460957673,0.301029996,1.278753601,0.301029996,3.904044881,0,0.669614611,1.950455382,0.301029996,2.120573931,0.301029996,3.680197832
0,0,2.662948622,0,1.86332286,0,2.662948622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.861125485,0,1.819543936,0,3.139879086
0,0,0,0,0,0,0,0,0,3.36452702,0.301029996,1.361727836,0.301029996,3.496929648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.698970004,3.135695515,0,-0.698970004,1.681241237,0,3.980793555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13341459,0,0,2.178976947,0,3.595812588,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.193124598,0,2.178976947,0,3.193124598,0,0,0,0,0,0,0
0.301029996,0,1.695319569,-0.301029996,1.531478917,0,3.480649404,0,0.981412682,0,0,0,0,3.243863772,0,2.569386076,0,0,1.612783857,0,3.414484116,0,0,1.079788099,0,1.84509804,0,3.132866542
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.138922755,0,0.301029996,1.146128036,0.301029996,3.564544343,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.179739804,0,0,1.146128036,0,3.407626509,0,0,1.274605029,0,1.62324929,0,3.414484116,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.064697031,0,0,1.113943352,0,3.064697031
0,2.753650676,0,0,1.799340549,0,3.355710667,0,0,1.791505692,0,1.959041392,0,3.755293519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.079181246,3.027243745,0,-0.301029996,1.755874856,0.903089987,4.257692666,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.698970004,1.255338165,0,-0.698970004,1.602059991,0,3.106596513,0,1.520919486,0,0,1.531478917,0,3.401733079,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.959055554,0,0,2.045322979,0,2.959055554
0,0,2.714808585,0,2.06069784,0,2.714808585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.301029996,3.206742608,0,0,2.11058971,0.301029996,3.548772814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.78287377,0,0.301029996,1.041392685,0.301029996,3.991364013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,3.709363672,0,-0.301029996,1.799340549,0,3.709363672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,2.49302664,0,0.301029996,2.178976947,0.602059991,3.396116627,0,0,3.198522983,0,2.103803721,0,3.198522983
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.245512668,0,0,2.198657087,0,3.245512668,0,0,0,0,0,0,0
0,3.054680671,0,0,1.799340549,0,3.656740663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.301029996,1.586485336,0,-0.301029996,1.51851394,0,3.142787837,0,0,0,0,0,0,0,0,0,2.415136492,0,1.176091259,0,3.017196484,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.001568332,0,2.181843588,0,3.001568332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.043443296,0,2.029383778,0,3.645503287,0.301029996,1.794365432,0,-0.301029996,2.093421685,0,3.407149289,0,0,0,0,0,0,0
0,1.611075631,0,0.477121255,1.491361694,0.477121255,3.7842619,0,0,2.740308072,0.477121255,2.201397124,0.477121255,4.120519314,0.477121255,0,2.965384546,-0.176091259,2.079181246,0.301029996,3.567444537,0.477121255,0,3.401778883,0,0.477121255,0.477121255,3.782177369
0,3.431117466,0,0,2.037426498,0,3.431117466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.229092829,0,0,0,0,3.229092829,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.603849971,1.47216397,0.301029996,1.380211242,0.301029996,3.857700567
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.813076501,0,0,1.079181246,0,3.017196484,0,0,0,0,0,0,0
0,0,3.108157396,0.301029996,1.959041392,0.301029996,3.886308647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477121255,0,1.991524047,-0.477121255,1.995635195,0,3.731886736
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98256368,0,2.100370545,0,3.738438536
0,0,0,0,0,0,0,0,1.166327793,0,0,1.954242509,0,3.134810742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.408333676,0,0,1.748188027,0,3.408333676
0,0,0,0,0,0,0,0,3.097725445,0,0,1.462397998,0,3.097725445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.115372737,0,0,2.071882007,0,3.115372737,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22003061,0,0,1.785329835,0,3.295577571,0,0,0,0,0,0,0
0,3.156222197,0,0,2.11058971,0,3.156222197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.479210808,0,0.301029996,1.62324929,0.301029996,3.479210808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.134175291,0,0.301029996,1.176091259,0.301029996,3.134175291,0,0,0,0,0,0,0,0,0,2.658127077,0.301029996,1.838849091,0.301029996,3.135248332
0,1.811718598,0,0,2.217483944,0,2.714808585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.593905029,0,0.301029996,1.51851394,0.301029996,3.593905029,0,0,3.407626509,0,1.892094603,0,3.407626509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.408333676,0,0,1.361727836,0,3.408333676
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.799712539,0,0,1.176091259,0,3.017196484,0,0,0,0,0,0,0
0.301029996,0,4.301136167,-0.301029996,2.243038049,0,4.301136167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.026370476,0,0,2.11058971,0,3.503491731
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61101411,0,0.301029996,1.959041392,0.301029996,3.570055502
0,3.142787837,0,0,1.886490725,0,3.142787837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.602059991,1.200359834,0,-0.602059991,1.612783857,0,3.139879086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.930990573,2.344044564,-0.22184875,1.602059991,0.77815125,4.064923421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.13008747,0,0,2.139879086,0,3.13008747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.811718598,0,0,2.217483944,0,2.714808585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.40632066,0,0,1.959041392,0,3.355710667,0,0,3.609165484,0,1.851258349,0,3.609165484,0,0,0,0,0,0,0,0,0,3.68136802,0,1,0,3.68136802
0,3.201377993,0,0,2.23299611,0,3.201377993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.939677603,0,1.903089987,0,3.939677603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.434568904,0,0,1.897627091,0,3.434568904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872795154,0,0,0,3.132866542
0,1.755145705,0,0.477121255,1.799340549,0.477121255,3.774091471,0,0,0,0,0,0,0,0,0,3.408460537,0,2.045322979,0,3.408460537,0,0,0,0,0,0,0
0,2.599318002,0,0,2.206825876,0,3.076439257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.341335062,0,1.785329835,0,3.295577571,0,3.380338025,3.130799164,0.301029996,1.531478917,0.301029996,3.574279981
0,0,0,0,0,0,0,0,1.300002209,0,0,1.342422681,0,3.506828085,0,0,1.986630808,0,1.278753601,0,3.417994573,0,0,0,0,0,0,0
0.477121255,3.153788186,1.971277857,-0.176091259,1.86332286,0.301029996,3.841818429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.438058333,0,0.698970004,2.260071388,0.698970004,3.438058333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.026370476,0,0,2.06069784,0,3.503491731
0,2.963978618,0,0,1.84509804,0,3.441099873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.477121255,1.605418821,0,-0.477121255,1.414973348,0,3.654636843,0,3.177157927,2.172098444,0.301029996,1.079181246,0.301029996,4.063191127,0.477121255,3.39624166,1.514051318,-0.176091259,2.133538908,0.301029996,3.586820546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.768391413,0,0,2.190331698,0,3.245512668,0,0,0,0,0,0,0
0.602059991,1.97929112,0,-0.602059991,2.222716471,0,3.058472366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.40632066,0,0,1.959041392,0,3.355710667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80901961,0,1.991226076,0,3.738438536
0,3.201377993,0,0,2.23299611,0,3.201377993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61788826,0,0.602059991,1.73239376,0.602059991,3.73385126,0,0,3.585341376,0.301029996,2.029383778,0.301029996,3.585341376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477121255,1.784286693,0,-0.477121255,1.924279286,0,3.39707055
0,1.764111732,0,0,2.155336037,0,3.332313456,0,0,1.410617283,0,1.949390007,0,3.383745137,0,0,2.917101724,0,2.033423755,0,3.394222979,0,0,0,0,0,0,0
0,2.431117466,0,0,2.123851641,0,3.13008747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.380921325,0,0.301029996,1.763427994,0.301029996,3.477831338
0,2.855192201,0,0,2.100370545,0,3.156222197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.477121255,0,2.252264759,-0.477121255,2.146128036,0,3.155354746,0,0,2.325559319,0.301029996,1.838849091,0.301029996,3.404740565,0.301029996,0,3.737308323,0,1.568201724,0.301029996,3.737308323
0,2.714808585,0,0,2.201397124,0,2.714808585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.74419297,0,1.880813592,0,3.395970697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.509696295,1.318377805,0.477121255,2.041392685,0.477121255,3.711897048,0,0,2.177659592,0,2.238046103,0,3.177659592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.738438536,0,0,2.100370545,0,3.738438536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.198522983,0,0,2.173186268,0,3.198522983
0.301029996,2.303119549,0,-0.301029996,1.740362689,0,3.479210808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.602059991,0,1.801632554,-0.602059991,1.968482949,0,3.715446407,0.301029996,3.09653569,3.700080264,0,2.209515015,0.301029996,3.796693766,0,0,3.541818285,0,1.84509804,0,3.541818285
0,0,0,0,0,0,0,0,2.453383999,0,0,0.698970004,0,3.407626509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.605364436,0,0,2.155336037,0,3.17356616,0,0,0,0,0,0,0,0,0,2.302459381,0,2.187520721,0,3.416402733,0,0,0,0,0,0,0
0,3.349657419,0,0,2.045322979,0,3.349657419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.679763559,0,0,1.681241237,0,3.679763559,0,0,0,0,0,0,0,0,3.68136802,0,0,1.176091259,0,3.68136802
0,0,0,0,0,0,0,0,3.373297106,0,0.301029996,0.84509804,0.301029996,3.373297106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.093192983,0,0,2.025305865,0,3.394222979,0,0,0,0,0,0,0
0,1.980914758,0,0.301029996,1.716003344,0.301029996,4.088124728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,1.201374171,0,-0.301029996,0.477121255,0,3.064697031
0.602059991,1.931375618,2.066764711,-0.124938737,1.716003344,0.477121255,3.939536418,0,0,1.717430429,0,1.875061263,0,3.407626509,0,0,3.005352158,0.301029996,1.531478917,0.301029996,3.894231871,0,0,0,0,0,0,0
0,3.201377993,0,0,2.230448921,0,3.201377993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.527814288,1.043048161,0.477121255,1.949390007,0.477121255,3.609895778,0,0,0,0,0,0,0,0.602059991,2.897637562,3.61387406,0,1.113943352,0.602059991,4.20609155,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.239045233,0,0,1.113943352,0,3.017196484,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.252637696,0,0,1.556302501,0,3.41995503,0,0,0,0,0,0,0,0,0,1.511539128,0,2.025305865,0,3.398029853
0,3.685788865,0,0,1.72427587,0,3.685788865,0,0,0,0,0,0,0,0,0,3.115372737,0,2.037426498,0,3.592493992,0,0,0,0,0,0,0
0.301029996,3.108157396,3.443817832,0,1.913813852,0.301029996,3.727877693,0,1.779770206,1.568021753,0.77815125,1.785329835,0.77815125,4.013011246,0.301029996,0,1.946296575,0.301029996,1.505149978,0.602059991,4.076630344,0.301029996,1.68386108,3.661870984,0.477121255,1.544068044,0.77815125,4.139280945
0,3.458597168,0,0.301029996,2.133538908,0.301029996,3.458597168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.987384586,0,0,2.206825876,0,2.987384586,0.477121255,0,3.001568332,-0.477121255,2.255272505,0,3.001568332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.301029996,3.280321116,0,-0.301029996,2.123851641,0,3.581351111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.547171013,0,2.025305865,0,3.416402733,0,1.688995017,0,0.477121255,1.230448921,0.477121255,3.909103106
0,0,0,0,0,0,0,0,0.88087011,0,0,1.568201724,0,3.045222966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.301029996,3.044363577,1.160411055,0,1.579783597,0.301029996,3.392266067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.630133781,0,0,2.214843848,0,3.630133781,0,0,0,0,0,0,0
0.477121255,1.93943542,2.072884198,0.22184875,1.531478917,0.698970004,4.410910668,0,0,0,0,0,0,0,0.301029996,3.133426695,1.8323967,0,1.146128036,0.301029996,3.434456691,0.301029996,0,3.472924887,0,2.004321374,0.301029996,3.472924887
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.429388723,0,1.973127854,0,3.363887174,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.915546137,0,0.301029996,1.477121255,0.301029996,3.614516141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44667545,0,0,2.139879086,0,3.44667545,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.193124598,0,0,1.146128036,0,3.193124598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.350425287,0,0,2.089905111,0,3.106300143,0,0,1.587153022,0,2.164352856,0,3.155354746,0,0,3.228492521,0.301029996,1.84509804,0.301029996,3.228492521,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,1.816686311,0,-0.301029996,1.913813852,0,3.396469907,0,2.402614419,0,0,1.653212514,0,3.68136802
0,0,0,0,0,0,0,0,3.407626509,0,0,1.84509804,0,3.407626509,0,0,2.210364133,0,1.531478917,0,3.414484116,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.198522983,0,0,2.173186268,0,3.198522983
0.698970004,1.707326995,0,-0.22184875,1.716003344,0.477121255,3.736710772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.954830947,0,1.857332496,0,3.431952202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.395970697,0,0,1.681241237,0,3.395970697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.574974361,1.00290875,0.301029996,1.62324929,0.301029996,3.280555328,0,0,0,0,0,0,0,0,0,2.630309287,0,2.033423755,0,2.931339283,0,0,2.431829159,0,0,0,3.130799164
0,0,3.119444426,0.301029996,1.977723605,0.301029996,3.119444426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.017196484,0,0,1.079181246,0,3.017196484,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.415262188,0,0,1.954242509,0,3.383745137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.569386076,0,0,1.51851394,0,3.414484116,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.185463665,0,0.301029996,1.322219295,0.301029996,3.662584919
0,3.044363577,0,0,2.120573931,0,3.044363577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.955483769,0,0.301029996,2.260071388,0.301029996,3.955483769
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.138173761,0,0,2.068185862,0,3.138173761,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.885376869,0.301029996,1.62324929,0.301029996,3.659774422,0,0,0,0,0,0,0
0,0,1.548849385,0,1.544068044,0,3.710217388,0,0,3.708656505,0,1.851258349,0,3.708656505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.301029996,0,2.80552737,-0.301029996,2,0,3.504497374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.414484116,0,1.612783857,0,3.414484116,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39624166,1.165705223,0.301029996,1.176091259,0.301029996,3.685578167
0.698970004,2.288414582,1.413854609,-0.397940009,1.531478917,0.301029996,3.624592343,0,0,0,0,0,0,0,0.301029996,0,3.565065817,0,1.079181246,0.301029996,3.757559173,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10730368,0,0,1.698970004,0,3.408333676
0,0,0,0,0,0,0,0,3.395970697,0,0,1.73239376,0,3.395970697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39624166,0,0,2.056904851,0,3.39624166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39624166,0,0,2.257678575,0,3.39624166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.095211665,1.147221817,0.301029996,1.176091259,0.301029996,3.685578167
0,2.862445849,0,0,1.977723605,0,3.163475845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
